latitude,longitude,rwi,error
8.4832384,36.9470215,-0.322,0.367
14.2111385,39.4738770,-0.334,0.306
10.9519780,39.3859863,-0.260,0.346
11.8135879,38.9025879,-0.586,0.334
7.8089630,35.5847168,-0.545,0.396
12.9296144,37.8918457,-0.378,0.331
8.1788678,37.0129395,-0.032,0.369
12.3721972,38.9025879,-0.337,0.337
7.9830776,39.4079590,-0.152,0.389
12.0285754,37.6062012,-0.227,0.334
5.9985331,36.7932129,-0.323,0.369
9.1997151,34.8815918,-0.563,0.368
9.3515125,43.4069824,-0.800,0.343
5.1456567,45.1208496,-0.552,0.351
9.2647792,37.1228027,-0.066,0.363
11.2107336,39.2761230,-0.097,0.371
6.8718928,38.1994629,-0.119,0.382
12.3078021,35.7604980,-0.306,0.325
7.9177932,39.9133301,-0.349,0.378
11.5553801,37.2985840,-0.325,0.347
14.2324377,39.3420410,-0.095,0.300
8.3962996,39.8913574,-0.084,0.358
8.6570568,40.1770020,-0.462,0.357
9.1129444,36.6394043,-0.384,0.366
7.1117945,44.1760254,-0.588,0.350
11.0382553,38.2873535,-0.433,0.357
14.2324377,39.0124512,-0.068,0.316
6.1514779,44.6813965,-0.403,0.476
7.9177932,37.7600098,-0.046,0.376
13.5712413,37.0349121,-0.628,0.305
14.4240402,37.9138184,-0.126,0.337
10.7145865,37.7819824,-0.103,0.358
6.0422360,38.4411621,-0.396,0.384
4.5545219,40.9460449,-1.224,0.360
9.2214045,40.0451660,-0.419,0.419
11.3615678,39.5397949,-0.423,0.360
7.6129974,47.2741699,-0.816,0.350
6.1514779,37.6062012,-0.845,0.388
7.4823037,40.5065918,-0.119,0.377
12.0715524,36.7053223,-0.453,0.346
9.0261526,35.2111816,-0.312,0.363
8.5049700,39.3200684,-0.250,0.397
8.2223637,39.1223145,-0.290,0.393
6.6973426,37.4743652,-0.505,0.411
8.9393399,36.4416504,-0.080,0.363
10.8440961,39.2102051,-0.565,0.345
10.5202184,39.5397949,-0.309,0.357
8.0048367,40.6164551,-0.309,0.355
12.0930384,39.0344238,-0.583,0.335
14.4878712,39.6496582,-0.570,0.302
8.7222181,35.0793457,-0.390,0.367
5.4519589,36.8371582,0.001,0.397
8.6353339,43.4289551,-0.436,0.354
7.2207995,39.8474121,-0.434,0.382
9.1563324,39.2102051,-0.454,0.356
5.7581050,39.4958496,-0.715,0.370
10.1743738,39.8034668,-0.610,0.368
7.1335976,37.4304199,-0.684,0.392
7.2425974,35.9802246,-0.349,0.383
4.9705600,37.8039551,-0.525,0.364
7.4823037,39.3200684,-0.150,0.375
10.0662199,42.9895020,0.019,0.345
9.8498038,39.6276855,-0.413,0.347
4.4011829,41.8908691,-0.249,0.366
8.8090822,38.8586426,-0.408,0.421
13.8700799,39.9353027,-0.421,0.313
10.7793483,39.9353027,-0.308,0.336
11.5984314,39.4738770,-0.710,0.339
9.7848511,37.0349121,-0.475,0.351
9.3081485,35.5407715,-0.359,0.401
7.8960294,39.9353027,-0.471,0.378
11.9640971,36.7053223,-0.241,0.329
9.6332456,41.7150879,-0.656,0.354
12.4151184,39.9353027,-0.419,0.339
4.9267785,37.8039551,-0.533,0.363
8.7873681,35.5627441,-0.375,0.369
12.8867796,37.8918457,-0.214,0.330
4.9924497,37.5842285,-0.473,0.367
11.9855916,38.2214355,-0.489,0.331
7.8742645,43.0993652,-0.476,0.348
12.5009395,36.1120605,-0.509,0.350
9.6549077,34.5959473,-0.390,0.370
11.7275454,40.0012207,-0.395,0.360
11.1029466,38.8586426,-0.831,0.362
7.6783293,36.4636230,-0.421,0.376
5.2769476,39.7375488,-0.462,0.364
5.8018269,45.7360840,-0.952,0.343
14.0619878,38.7927246,-0.398,0.413
9.8065034,36.7053223,-0.429,0.354
7.9830776,35.6066895,-0.338,0.380
8.9610451,37.0568848,-0.561,0.365
7.1990006,46.4172363,-0.755,0.343
6.4790672,35.1452637,-0.677,0.409
12.6510579,38.2653809,-0.329,0.321
9.2647792,42.9235840,-0.133,0.344
9.6765684,39.6057129,-0.194,0.376
10.3905714,37.0568848,-0.485,0.350
7.5912178,35.6286621,-0.206,0.385
7.3079846,41.0998535,-0.926,0.366
7.3079846,39.1223145,-0.128,0.378
13.2934109,38.9904785,0.639,0.378
10.7793483,42.2644043,-0.563,0.346
8.8959258,39.3200684,-0.291,0.357
6.1077838,36.9909668,-0.447,0.396
8.5484296,40.8361816,-0.806,0.351
9.0478525,41.3195801,-0.111,0.349
10.5202184,37.5402832,-0.276,0.355
13.7633955,37.7380371,-0.547,0.303
6.5227299,35.6286621,-0.355,0.373
6.6318701,40.8361816,-0.581,0.372
7.6783293,38.2873535,-0.327,0.376
5.9548266,41.9567871,-0.451,0.359
12.9081979,37.3425293,-0.040,0.339
7.9177932,34.4421387,-0.515,0.388
9.2214045,38.4631348,-0.307,0.354
9.0912484,43.7585449,0.112,0.341
5.6706511,38.8146973,-0.105,0.366
5.9329721,43.3630371,-0.825,0.369
10.4986143,38.7268066,-0.284,0.352
8.3528229,37.0788574,-0.414,0.369
10.8656756,37.6940918,0.123,0.343
11.6199546,37.4743652,-0.389,0.415
5.9111167,38.9465332,-0.310,0.394
6.8718928,37.0349121,-0.567,0.379
8.0483515,36.8591309,-0.630,0.377
7.1772006,37.7160645,-0.109,0.400
9.9796707,40.0012207,-0.463,0.351
7.6347758,36.9909668,-0.458,0.381
8.4180361,38.7927246,-0.676,0.402
8.2441099,39.0124512,-0.698,0.382
10.4554016,35.9362793,-0.188,0.377
9.2864645,42.3742676,-0.431,0.346
10.7577626,37.3205566,-0.508,0.348
7.3951528,37.8918457,-0.028,0.378
7.3079846,35.2331543,-0.364,0.387
9.6115820,35.6945801,-0.787,0.372
6.2388552,37.0568848,-0.399,0.373
6.3480564,39.5837402,-0.406,0.373
8.3310827,40.6164551,-0.176,0.370
6.0640861,37.3864746,0.165,0.379
5.9985331,36.7272949,-0.634,0.382
9.3515125,39.2102051,-0.162,0.367
9.4815719,41.5612793,-0.048,0.343
5.4519589,44.5056152,-0.215,0.360
7.1772006,40.5065918,-0.769,0.377
10.2824911,37.6501465,0.236,0.350
9.1129444,36.8151855,-0.367,0.380
9.3298312,39.5178223,-0.591,0.374
13.8274120,36.5075684,-1.057,0.292
7.5258726,36.1779785,-0.344,0.382
8.0483515,41.1877441,-0.498,0.349
7.2207995,43.5607910,-0.511,0.351
12.2863336,39.6716309,-0.020,0.350
9.4165483,34.4860840,-0.339,0.369
6.8064439,39.3200684,-0.681,0.391
9.4815719,37.1008301,0.091,0.373
6.1077838,38.9245605,-0.426,0.377
11.1245072,37.1008301,-0.248,0.342
8.3745618,38.7707520,-0.420,0.387
11.1460662,37.6501465,-0.452,0.373
8.5701576,39.3200684,-0.283,0.406
9.3515125,35.9362793,-0.670,0.367
9.6765684,34.8815918,-0.113,0.364
8.5701576,40.8581543,-0.449,0.351
7.9395558,45.4943848,-0.733,0.332
8.8742168,40.9240723,-0.403,0.351
9.1780244,39.2761230,-0.525,0.363
13.0794780,39.4519043,0.021,0.331
8.6570568,39.4299316,0.873,0.486
8.0048367,42.0886230,-0.435,0.344
10.4337931,38.3972168,0.123,0.347
11.1891794,40.0891113,-0.504,0.345
8.1571180,44.9230957,-0.295,0.331
10.5634219,38.7048340,0.217,0.378
9.3515125,38.9025879,-0.180,0.351
10.7361753,38.2214355,-0.580,0.353
10.6282159,36.6394043,-0.204,0.346
8.1136149,37.0788574,-0.335,0.368
9.8498038,38.2653809,-0.309,0.348
8.7222181,36.1340332,-0.368,0.388
7.8524985,38.4411621,-0.227,0.376
6.2606973,38.1994629,-0.297,0.394
13.8700799,39.4079590,-0.046,0.318
13.5498812,37.1887207,-1.078,0.329
14.0619878,37.9797363,-0.476,0.300
9.7631974,37.4084473,-0.296,0.354
9.6332456,37.8259277,-0.324,0.352
12.9724418,38.2653809,-0.055,0.312
5.8455454,39.6936035,-0.572,0.365
7.9830776,36.9909668,-0.161,0.371
8.8307950,35.1232910,-0.264,0.368
12.1789647,38.1994629,-0.381,0.330
11.2107336,36.5075684,-0.502,0.364
13.1864679,39.8034668,-0.375,0.350
9.5899171,43.1213379,-0.640,0.339
4.3135463,42.6159668,-0.736,0.360
14.1898373,38.7487793,-0.510,0.303
7.7436512,35.6286621,-0.837,0.383
5.6269192,42.5939941,-0.643,0.357
10.0013102,38.4191895,-0.595,0.350
12.1789647,37.7160645,-0.242,0.349
7.1553996,39.1003418,-0.060,0.381
4.0286586,41.9348145,-0.836,0.373
4.2697242,42.0227051,-0.746,0.387
7.7654229,36.2219238,-0.399,0.394
6.0640861,41.4514160,-0.991,0.362
6.5227299,39.2321777,0.173,0.374
13.1222796,37.7380371,-0.041,0.317
10.4337931,40.1770020,-0.346,0.351
6.2825384,37.3864746,-0.455,0.377
8.7873681,38.8806152,-0.109,0.426
10.6066195,37.8698730,-0.926,0.345
9.3731925,38.8586426,-0.576,0.375
8.5267005,36.0461426,0.092,0.370
11.5553801,41.4514160,0.382,0.405
9.2864645,34.5520020,-0.264,0.367
12.4580325,36.9909668,-0.383,0.431
12.3078021,39.5397949,-0.538,0.352
12.5867322,37.2985840,-0.217,0.317
11.8565990,36.8371582,-0.374,0.331
9.4598988,34.3542480,-0.265,0.373
7.3079846,37.8039551,-0.278,0.401
13.0580745,38.5729980,-0.632,0.318
8.5049700,39.1882324,-0.008,0.376
6.2388552,37.4523926,-0.787,0.381
5.7799663,39.2541504,-0.691,0.380
10.0013102,36.5515137,-0.201,0.354
7.2643942,43.1652832,-0.775,0.350
13.0366691,36.8811035,-0.284,0.314
13.7207082,37.2985840,-0.055,0.295
5.8236865,39.6496582,-0.840,0.380
10.6498109,39.7595215,-0.492,0.337
11.1245072,36.5954590,-0.427,0.348
8.4397714,40.0891113,-0.446,0.374
14.4240402,38.1774902,0.726,0.365
6.8282612,37.2326660,-0.187,0.381
6.4572344,46.1975098,-0.596,0.366
14.0406726,38.4191895,-0.217,0.315
8.3962996,40.5285645,-0.666,0.357
7.9613173,37.0788574,0.072,0.372
10.7145865,37.0129395,0.054,0.366
5.4957038,45.5163574,-0.706,0.343
3.5901776,39.0124512,-0.456,0.392
13.5925995,39.3859863,-0.295,0.321
8.6570568,34.6179199,0.068,0.364
6.8500775,37.6062012,-0.524,0.383
5.6487856,37.7819824,-0.233,0.378
10.8440961,36.9030762,0.368,0.405
8.1571180,38.4411621,0.152,0.403
10.0662199,36.7272949,-0.635,0.358
8.9176335,41.1437988,0.098,0.350
3.9848207,41.1437988,-0.485,0.367
11.6845141,38.4631348,-0.454,0.356
6.0203850,44.2639160,-0.527,0.355
5.1018870,39.2980957,-1.041,0.376
9.5032437,39.6496582,-0.446,0.379
7.5040887,38.2873535,-0.319,0.374
8.6353339,38.5510254,-0.157,0.378
9.1563324,37.6062012,-0.218,0.383
9.7415422,36.5295410,-0.343,0.359
7.7436512,38.9245605,-0.460,0.375
7.3951528,43.9343262,-0.250,0.395
5.2331870,38.3093262,-0.739,0.367
10.3689583,38.1994629,0.128,0.356
11.9426009,38.9904785,-0.477,0.356
10.7361753,36.4196777,-0.174,0.352
9.8065034,38.5510254,-0.593,0.382
10.5202184,40.2648926,-0.881,0.370
6.2170122,38.3312988,-0.421,0.386
7.8307313,38.6828613,0.237,0.404
8.4180361,36.0900879,-0.289,0.386
8.8525066,40.0012207,-0.364,0.364
14.3176146,39.1442871,-0.305,0.297
11.1676236,38.0236816,-0.612,0.360
11.1676236,37.0568848,-0.115,0.342
5.8236865,36.9030762,-0.103,0.393
8.3745618,42.9455566,-0.697,0.356
13.9553920,38.4851074,-0.039,0.295
5.9548266,39.2541504,-0.753,0.400
12.2648633,38.1994629,-0.228,0.329
11.5769066,37.7600098,-0.315,0.363
8.2006163,44.1101074,-1.165,0.338
8.9610451,43.7365723,-0.126,0.340
5.1894234,36.4855957,-0.486,0.369
7.1335976,36.3098145,-0.195,0.382
5.3425828,38.0676270,-0.460,0.368
8.6353339,37.1887207,-0.554,0.367
7.4387304,40.7482910,-0.047,0.371
10.9519780,39.7595215,0.089,0.458
5.6706511,39.5178223,-0.147,0.366
8.6787785,35.1892090,-0.318,0.368
7.3733623,39.7595215,-0.390,0.370
12.5867322,36.9030762,-0.234,0.332
10.6714043,39.9572754,-0.306,0.339
5.3207052,37.5183105,-0.249,0.386
9.1563324,36.4855957,-0.436,0.366
9.7198857,35.4528809,-0.658,0.376
8.5701576,44.1320801,-0.306,0.335
8.8525066,41.0559082,-0.134,0.347
9.4815719,39.6057129,-0.706,0.352
8.2658549,38.7707520,-0.617,0.390
6.5882169,43.9343262,-0.284,0.359
8.8742168,42.1105957,-0.393,0.375
12.5652867,37.3864746,-0.339,0.351
7.3515708,40.1330566,0.070,0.367
7.8742645,36.3977051,-0.139,0.388
9.5899171,42.5500488,-0.537,0.344
13.6993616,37.7819824,-0.605,0.305
9.1563324,35.4528809,-0.328,0.366
6.9591440,38.4191895,0.293,0.400
9.3948711,34.4421387,-0.190,0.375
14.0193555,39.6716309,-0.648,0.312
12.6939327,37.8479004,-0.075,0.331
6.0859354,41.7370605,-0.726,0.363
8.9827489,39.7155762,-0.386,0.369
14.2324377,39.6276855,-0.337,0.300
7.8307313,39.2980957,-0.571,0.367
9.3948711,35.0134277,-0.053,0.361
8.5701576,37.8479004,-0.316,0.365
9.5682508,43.3190918,-0.672,0.338
7.8742645,37.7380371,0.530,0.404
9.8714518,39.5617676,-0.278,0.381
9.3731925,38.5510254,-0.580,0.368
9.8930985,43.1433105,-0.847,0.360
14.2324377,38.5510254,-0.139,0.299
11.0382553,37.6281738,-0.233,0.371
8.2441099,38.5729980,-0.717,0.385
3.8094460,38.3972168,-1.079,0.364
8.6570568,35.6506348,-0.652,0.370
9.5249141,42.7038574,-0.170,0.359
8.8307950,34.9035645,-0.206,0.368
7.8089630,40.9899902,-0.444,0.355
7.8307313,39.1882324,-0.388,0.368
9.6765684,34.7717285,-0.382,0.366
9.1780244,37.1447754,-0.095,0.365
5.9111167,43.6047363,-0.837,0.373
10.6929962,37.8259277,-0.650,0.341
12.4794869,39.8474121,-0.551,0.341
8.5484296,36.4416504,-0.310,0.391
7.6347758,36.5734863,-0.101,0.374
10.6714043,42.3522949,-0.520,0.329
9.2647792,41.4514160,-0.089,0.346
8.0048367,39.0783691,-0.101,0.377
10.2392486,38.5729980,-0.576,0.354
8.7222181,38.7707520,-0.172,0.405
7.8089630,36.7492676,-0.078,0.384
11.4046486,37.3425293,-0.282,0.346
12.0285754,37.8918457,-0.450,0.333
9.2430925,41.7810059,-0.531,0.351
9.2647792,42.5720215,-0.008,0.353
14.4665962,39.0124512,0.232,0.301
7.9395558,36.0461426,-0.570,0.377
10.6498109,38.8806152,-0.652,0.350
6.5663889,35.7385254,-0.734,0.377
7.7001044,38.7927246,-0.166,0.421
7.6347758,38.4851074,-0.861,0.404
12.3721972,40.6823730,-0.643,0.326
11.9211029,38.5510254,-0.415,0.333
8.9610451,41.6491699,-0.174,0.358
8.7439361,41.6271973,-0.441,0.345
7.0027636,36.6613770,0.020,0.406
9.8281543,38.2434082,-0.496,0.349
13.0580745,39.0124512,-0.923,0.311
7.5476555,37.4084473,-0.346,0.380
9.5899171,38.5290527,-0.533,0.367
10.9304048,39.7814941,0.803,0.444
6.6536952,35.5187988,-0.442,0.394
12.3507339,37.1228027,-0.523,0.342
7.3297783,36.6613770,-0.423,0.385
13.0366691,39.6496582,-0.446,0.310
10.2824911,37.7160645,-0.253,0.352
9.0044514,40.8801270,-0.146,0.412
13.3147939,39.8034668,-0.020,0.304
9.3731925,37.7819824,-0.397,0.363
10.6714043,38.5949707,-0.307,0.347
14.0193555,38.9685059,0.052,0.380
6.8500775,37.9138184,-0.385,0.382
10.7793483,40.0451660,-0.022,0.341
12.6939327,37.1447754,-0.101,0.371
12.9510290,38.1335449,-0.409,0.316
8.5484296,38.0895996,-0.435,0.406
8.7873681,42.0886230,-0.365,0.340
4.7516240,40.7263184,-0.557,0.361
8.6570568,38.0456543,-0.062,0.359
7.3951528,40.6604004,-0.501,0.373
5.4519589,39.1223145,-0.653,0.382
12.5223904,39.7595215,-0.238,0.330
5.9766803,36.7932129,-0.163,0.365
12.8439375,38.3093262,-0.695,0.325
13.4430519,38.0236816,-0.188,0.310
8.8742168,41.5612793,-0.390,0.346
10.7577626,40.1770020,-0.599,0.345
8.2658549,39.6936035,-0.086,0.385
12.8225137,36.5295410,-0.412,0.319
7.0899903,36.3757324,-0.300,0.381
12.4151184,36.9030762,-0.298,0.322
9.1346391,39.4738770,-0.326,0.357
6.6973426,38.1335449,-0.793,0.383
10.7577626,36.5515137,-0.565,0.347
7.6347758,40.0231934,-0.400,0.366
12.4580325,36.4196777,-0.299,0.337
10.8225151,37.4304199,-0.232,0.357
12.8653594,37.0129395,-0.693,0.315
9.3081485,35.3210449,-0.362,0.364
4.9267785,38.3093262,-0.202,0.375
6.6755194,39.3859863,-0.385,0.374
5.9329721,44.4177246,-0.889,0.358
11.2322862,40.1330566,-0.493,0.351
9.8930985,42.7038574,-0.510,0.336
11.4046486,39.5397949,-0.405,0.364
11.1245072,37.6281738,-0.546,0.411
7.2643942,39.3640137,-0.663,0.372
8.1788678,38.6169434,-0.262,0.397
5.6050520,39.1662598,-0.857,0.372
7.8307313,37.0568848,-0.262,0.386
8.7873681,35.1013184,-0.413,0.369
10.4986143,39.6057129,-0.432,0.342
11.0382553,39.8034668,-0.248,0.340
6.0203850,39.8474121,-0.872,0.367
8.0483515,38.1115723,-0.189,0.378
8.0918616,38.3972168,0.476,0.372
11.5338520,37.7600098,0.184,0.357
11.7920798,37.4523926,-0.133,0.342
8.8742168,40.3747559,-0.462,0.426
8.4397714,40.0671387,-0.146,0.372
7.0463790,40.7702637,-0.338,0.379
9.6765684,42.5500488,-0.120,0.342
6.1733235,35.6286621,-0.369,0.369
5.1456567,44.7912598,-0.905,0.356
10.4337931,36.1340332,0.388,0.372
8.9827489,38.0676270,-0.331,0.392
12.3507339,38.0676270,-0.544,0.325
8.1136149,39.8474121,-0.384,0.375
5.9548266,37.8259277,-0.243,0.373
8.7004990,43.9123535,-0.727,0.336
13.7207082,39.1662598,-0.392,0.312
4.8392069,38.0236816,-0.657,0.361
6.6318701,37.9797363,-0.284,0.379
8.7439361,39.8913574,-0.600,0.368
5.8018269,43.4729004,-0.358,0.395
12.1574857,39.4079590,-0.427,0.334
12.7153674,36.9909668,-0.481,0.320
7.7001044,42.0446777,-0.759,0.347
5.7581050,39.7814941,-0.535,0.362
9.8930985,38.5729980,-0.253,0.347
12.7796606,37.3425293,-0.341,0.334
7.7654229,38.6608887,0.036,0.401
7.5476555,35.5847168,-0.375,0.383
6.2388552,38.1335449,-0.262,0.381
10.3905714,39.6057129,-0.521,0.346
11.7920798,37.7600098,-0.518,0.359
9.3731925,34.5520020,-0.237,0.367
8.8307950,38.8806152,0.347,0.494
11.7275454,37.9577637,-0.593,0.346
11.9426009,36.6613770,-0.634,0.334
11.8781020,37.5183105,-0.256,0.398
6.8064439,37.4963379,-0.273,0.385
8.6353339,37.9138184,-0.068,0.378
13.3361750,37.4084473,-0.298,0.317
10.4770087,36.8591309,-0.123,0.349
6.5008990,42.1325684,-0.808,0.384
6.1296313,38.5510254,-0.366,0.384
8.8742168,44.0222168,-0.663,0.337
9.2864645,38.4411621,-0.338,0.353
11.1029466,37.7819824,0.220,0.355
5.6269192,38.2434082,1.216,0.546
5.3207052,36.0900879,-0.347,0.365
13.9127399,39.1223145,-0.803,0.301
6.7628064,39.2761230,-0.384,0.377
6.6755194,37.3645020,-0.485,0.386
5.7799663,36.9030762,-0.333,0.386
10.6714043,35.1452637,-0.686,0.353
7.7436512,38.3532715,0.314,0.391
8.6787785,38.5949707,-0.350,0.400
8.5267005,38.7487793,-0.495,0.393
9.1997151,36.4636230,-0.314,0.381
6.3480564,37.6721191,-0.515,0.382
11.1891794,36.6174316,-0.295,0.345
9.5899171,39.7595215,-0.304,0.361
11.5769066,40.0012207,-0.320,0.353
11.2322862,35.0134277,-0.065,0.409
5.9548266,42.9675293,-0.714,0.367
7.7218784,36.3977051,-0.291,0.377
7.6783293,37.7819824,0.194,0.409
11.9855916,36.7053223,-0.179,0.330
8.9610451,36.5954590,-0.191,0.364
10.6929962,37.1228027,-0.225,0.377
6.0422360,39.0124512,-0.583,0.382
12.4580325,40.4626465,-0.153,0.350
13.9553920,39.6057129,-0.314,0.304
6.5227299,38.8366699,0.653,0.499
10.4986143,39.2321777,-0.428,0.339
6.8937071,40.5505371,-0.100,0.414
4.9705600,40.7702637,-0.133,0.479
8.7873681,43.5388184,-0.800,0.345
11.0598206,38.1555176,-0.472,0.351
10.6714043,38.1115723,-0.278,0.361
9.0478525,36.9470215,-0.288,0.399
7.3515708,41.3415527,-0.628,0.360
9.1563324,39.9792480,-0.271,0.370
10.7145865,38.3312988,-0.458,0.356
7.8524985,37.2106934,0.041,0.372
5.6706511,45.1428223,-0.735,0.352
8.0701072,39.0124512,-0.751,0.378
11.4692577,39.1003418,-0.481,0.336
9.0261526,43.1872559,-0.761,0.366
9.4165483,38.7268066,-0.009,0.396
6.2825384,42.4621582,-0.820,0.373
6.8937071,36.8151855,0.028,0.396
6.4790672,38.8806152,-0.389,0.383
8.5267005,39.6936035,-0.528,0.357
6.7191648,40.5065918,-0.719,0.380
5.7362428,38.9465332,-0.522,0.371
12.5867322,38.1774902,-0.512,0.318
7.1553996,40.1330566,0.120,0.388
10.0013102,37.1228027,-0.258,0.352
6.6973426,43.4729004,-0.859,0.353
8.4832384,37.4963379,-0.208,0.382
13.5285192,37.5402832,-0.459,0.312
10.2392486,39.8474121,-0.399,0.347
11.8781020,39.4519043,-0.232,0.338
9.1563324,39.1003418,0.130,0.413
9.3731925,37.2766113,-0.437,0.366
13.1864679,37.9797363,-0.446,0.329
9.9363874,36.6174316,0.026,0.355
9.5682508,37.6721191,-0.426,0.358
9.5032437,35.0793457,-0.275,0.358
10.8440961,39.4079590,-0.526,0.342
9.2647792,36.8591309,-0.585,0.367
7.9395558,38.5510254,-0.103,0.371
7.7218784,38.3752441,0.009,0.374
9.3731925,37.3645020,-0.338,0.428
6.3917304,41.3635254,-1.064,0.381
7.8524985,39.1223145,-0.310,0.370
6.5663889,42.1105957,-0.255,0.377
13.2720261,38.5729980,-0.704,0.311
10.9304048,38.5729980,-0.337,0.353
8.8959258,35.7604980,-0.776,0.362
10.0229482,37.8918457,-0.215,0.371
7.7654229,37.4523926,-0.308,0.384
8.0265947,36.6613770,-0.435,0.379
11.5553801,35.1672363,-0.075,0.373
5.7143797,41.7590332,-0.955,0.364
5.2550677,39.4079590,-0.647,0.359
9.8714518,42.5280762,-0.686,0.341
11.4261866,39.3859863,-0.619,0.338
9.2214045,42.8796387,-0.185,0.361
10.7361753,36.7492676,-0.462,0.362
5.6706511,45.3845215,-1.023,0.346
8.1136149,39.1662598,-0.749,0.386
6.7628064,40.1770020,0.170,0.393
12.5652867,38.0676270,-0.330,0.321
7.5258726,39.2321777,0.072,0.436
6.6973426,39.0563965,-0.922,0.383
6.6318701,38.7707520,-0.569,0.400
8.5484296,44.9230957,-0.484,0.327
9.1563324,34.8376465,-0.399,0.372
11.5769066,38.5290527,-0.621,0.357
7.4605176,39.5837402,-0.402,0.374
13.8914108,37.1228027,-0.344,0.312
12.3936586,41.2536621,0.125,0.333
6.0203850,37.1447754,-0.560,0.375
4.7516240,41.0998535,-0.709,0.359
13.3361750,39.2541504,-0.374,0.305
12.8225137,37.1228027,-0.252,0.314
14.1046123,38.6389160,-0.076,0.351
11.6414761,36.9470215,-0.168,0.335
11.8781020,39.0783691,-0.173,0.336
7.0681852,36.6613770,-0.655,0.381
6.5227299,37.6501465,-0.491,0.412
5.7362428,38.3752441,-0.520,0.382
11.8135879,38.9465332,-0.626,0.350
11.8350943,38.0236816,-0.570,0.380
7.9177932,37.9357910,-0.207,0.374
9.5899171,38.5949707,-0.501,0.349
10.3905714,39.2761230,-0.426,0.340
8.7439361,37.4084473,-0.847,0.386
6.2170122,38.8806152,-0.323,0.388
6.8064439,40.4406738,-0.459,0.382
7.9830776,37.4304199,-0.133,0.392
9.4598988,38.4191895,-0.455,0.366
8.9393399,40.3527832,-0.539,0.354
7.6347758,37.0568848,-0.208,0.380
7.1117945,38.1335449,-0.166,0.395
7.8524985,39.6057129,-0.416,0.379
7.2207995,36.0461426,-0.132,0.386
10.4337931,40.2209473,-0.317,0.354
5.0800010,39.1003418,-0.924,0.362
6.3480564,37.1228027,-0.199,0.383
6.1514779,39.8254395,-0.627,0.371
7.0681852,36.9030762,-0.435,0.379
8.7656527,35.8264160,-0.114,0.381
6.6536952,37.5842285,-0.718,0.387
6.9373327,44.3518066,-1.296,0.354
8.8307950,44.1101074,-0.706,0.335
11.7920798,37.6062012,0.183,0.352
14.5091441,38.1774902,-0.145,0.311
11.9855916,38.8806152,-0.275,0.331
6.0859354,36.6394043,-0.244,0.368
7.0245718,37.5402832,-0.228,0.406
6.0422360,36.7053223,-0.399,0.369
6.8937071,38.3093262,0.051,0.389
8.1788678,38.7487793,-0.088,0.367
9.7848511,42.6818848,-0.943,0.340
8.7004990,35.8264160,-0.582,0.367
7.8089630,40.9460449,-0.621,0.358
9.6115820,38.6828613,-0.426,0.352
6.4135660,38.7268066,-0.567,0.399
12.5652867,38.5729980,0.006,0.322
7.0899903,38.6828613,-0.182,0.411
7.3079846,35.9582520,-0.414,0.379
9.2430925,37.6721191,-0.387,0.362
7.0681852,36.3757324,-0.198,0.379
13.9340669,36.9689941,-0.359,0.299
4.8611009,42.7697754,-0.906,0.354
8.5484296,35.8483887,-0.462,0.368
10.7361753,39.5617676,-0.202,0.352
14.2750302,39.9353027,-0.121,0.304
6.1077838,35.3649902,-0.309,0.377
11.7275454,39.1223145,-0.148,0.342
8.4615055,37.1887207,0.013,0.367
14.0619878,38.1555176,-0.400,0.344
10.9088300,39.2541504,-0.251,0.352
10.1960002,38.9904785,-0.178,0.366
10.6714043,42.1984863,-0.416,0.330
9.4382242,41.4953613,-0.133,0.343
14.3389038,39.5837402,-0.551,0.320
11.1460662,38.9685059,-0.567,0.340
6.2170122,37.5622559,-0.098,0.405
10.4554016,40.1770020,-0.742,0.351
9.7631974,40.0891113,-0.403,0.373
13.2934109,38.4411621,-0.649,0.300
11.8135879,39.2102051,-0.152,0.378
5.2988268,44.8791504,-0.901,0.353
8.6787785,38.1994629,0.194,0.384
13.5498812,37.7600098,-0.044,0.300
13.3575541,39.2761230,-0.369,0.319
13.2934109,37.6281738,0.080,0.324
8.2006163,42.4182129,-0.401,0.341
12.1360050,38.3972168,-0.526,0.332
5.8892605,39.7595215,-0.625,0.365
6.4135660,36.1340332,-0.550,0.373
10.2392486,37.7600098,-0.514,0.355
10.9304048,38.4411621,-0.615,0.347
8.6787785,37.7819824,-0.255,0.366
