latitude,longitude,rwi,error
0.6701507,30.0915527,-0.445,0.359
-0.9777357,29.9377441,0.292,0.464
2.5809138,32.5085449,-0.407,0.353
0.6921218,31.0803223,-0.117,0.349
0.7580345,33.1237793,0.070,0.359
0.4284628,32.8161621,0.111,0.405
1.2633253,32.3327637,-0.450,0.353
3.1295462,30.8825684,-0.045,0.394
1.7465556,32.8381348,-0.534,0.364
2.0540032,33.5852051,-0.201,0.353
2.6028640,31.6735840,0.031,0.337
-0.7580345,30.1794434,0.152,0.383
1.7465556,33.4753418,-0.259,0.332
1.5708481,32.0471191,-0.384,0.376
2.9978987,32.3767090,-0.145,0.348
2.0540032,33.6511230,-0.131,0.327
2.0320445,32.2229004,-0.260,0.343
2.4492049,30.7507324,-0.075,0.332
0.2746571,30.1135254,0.358,0.405
2.6467632,30.9704590,-0.285,0.341
1.4829887,34.6398926,-0.436,0.329
1.3951258,31.2341309,-0.203,0.352
1.0875811,30.2673340,-0.653,0.341
3.2392398,33.2995605,-0.275,0.343
-0.9557662,29.9816895,0.134,0.324
-0.0549316,31.2341309,-0.456,0.329
1.3292264,31.2121582,-0.094,0.401
0.5383221,32.8601074,0.011,0.372
1.6587038,32.3547363,-0.560,0.340
2.0540032,32.7941895,-0.590,0.340
-0.5163504,31.3439941,0.163,0.327
2.5370123,31.1901855,-0.398,0.346
0.4724067,31.7395020,-0.203,0.341
-0.2966295,31.2561035,-0.366,0.377
2.5150610,34.6838379,-0.697,0.379
0.1428221,30.5529785,-0.338,0.332
0.6701507,31.2561035,0.000,0.365
2.5150610,33.6730957,-0.436,0.330
0.2307123,32.3547363,0.593,0.414
0.5602938,31.2341309,-0.715,0.354
0.7800052,31.2341309,-0.198,0.389
1.9002862,33.6950684,-0.246,0.332
-0.4064907,30.2673340,-0.030,0.326
0.6262082,34.0905762,-0.037,0.377
0.8678867,31.7834473,-0.293,0.353
1.2193903,32.3327637,-0.434,0.340
1.0875811,33.4313965,-0.576,0.347
-0.2087398,30.8166504,0.140,0.353
0.3625464,30.3991699,-0.534,0.333
1.5928123,32.9699707,-0.299,0.331
0.3405742,30.5090332,-0.183,0.364
0.8019758,31.0144043,-0.299,0.348
0.7580345,31.1901855,-0.689,0.333
2.3833455,32.1130371,-0.568,0.341
0.2087398,32.4206543,-0.157,0.400
0.6481795,30.7946777,-0.201,0.338
0.8898568,32.0031738,-0.229,0.340
0.3405742,31.6516113,-0.567,0.358
3.0637244,33.9367676,-0.166,0.342
0.4284628,31.7614746,-0.667,0.336
1.1534865,32.0031738,-0.364,0.343
-0.5163504,30.7727051,-0.244,0.378
-0.9997051,30.5310059,-0.225,0.329
0.9118267,30.7946777,-0.225,0.352
2.2296616,32.6623535,-0.232,0.397
0.6481795,31.9372559,-0.296,0.339
3.1076060,33.9587402,-0.517,0.340
3.5901776,32.9260254,-0.150,0.328
2.1418349,33.0798340,-0.156,0.348
0.9997051,34.3762207,-0.269,0.370
2.2735730,31.3000488,-0.353,0.347
2.0979197,33.1237793,-0.231,0.337
1.3511931,34.3981934,0.004,0.389
0.1647947,32.8820801,-0.361,0.366
0.2966295,30.2014160,-0.331,0.405
2.1637921,34.3103027,-0.533,0.329
-0.7800052,30.1135254,-0.108,0.334
3.7875216,31.1901855,-0.629,0.339
2.1637921,32.5085449,-0.267,0.346
0.0988769,32.3547363,-0.589,0.349
0.8019758,31.6516113,-0.579,0.339
1.2852926,33.5632324,-0.340,0.325
0.5383221,31.2561035,-0.277,0.341
-0.0549316,30.7727051,-0.114,0.373
-0.2307123,30.9265137,-0.540,0.323
3.1076060,33.9367676,-0.225,0.344
2.7565043,30.9045410,0.165,0.335
1.1534865,33.0578613,-0.465,0.330
3.3927908,31.6735840,-0.496,0.345
0.3405742,33.5632324,0.060,0.349
0.3845186,30.6848145,-0.198,0.351
1.0875811,30.9045410,0.183,0.352
0.0329590,31.3220215,-0.877,0.340
0.7580345,31.0144043,-0.262,0.336
2.7126091,33.3654785,-0.461,0.345
1.3072596,31.1462402,-0.222,0.403
-0.6701507,29.6960449,-0.507,0.334
3.4366581,33.6511230,-0.462,0.336
1.1974226,32.5964355,-0.584,0.333
3.3708564,33.4973145,-0.438,0.341
0.8678867,31.3659668,-0.312,0.404
0.6481795,32.6184082,-0.285,0.397
2.0320445,34.0905762,-0.474,0.345
-0.2087398,30.7287598,-0.554,0.343
2.0320445,34.1345215,-0.357,0.331
3.2392398,31.3879395,0.281,0.390
0.8239462,32.0031738,-0.110,0.338
-0.9997051,30.0036621,0.092,0.369
0.6921218,31.1901855,-0.393,0.349
0.4064907,32.9260254,0.375,0.380
2.2296616,32.8601074,0.140,0.428
1.6587038,31.6296387,-0.032,0.395
0.4064907,31.6516113,-0.391,0.350
-0.8239462,31.1682129,-0.217,0.329
3.4585910,32.9699707,-0.301,0.347
0.1647947,30.7287598,-0.245,0.353
2.6906608,32.6843262,0.065,0.370
0.4943786,31.2780762,0.000,0.438
0.6262082,32.0031738,0.067,0.355
0.0549316,30.8605957,0.173,0.384
-1.0216743,30.0915527,0.279,0.372
3.6340356,33.1018066,-0.065,0.364
0.7580345,31.8273926,-0.530,0.344
0.9118267,34.0026855,-0.382,0.349
1.0656124,33.0139160,-0.762,0.334
0.6481795,32.7502441,-0.630,0.344
2.0100856,33.2775879,-0.547,0.332
0.9337965,32.9479980,-0.428,0.345
0.6262082,30.4650879,-0.154,0.334
1.5708481,32.1569824,-0.334,0.349
3.3050503,31.1242676,-0.038,0.338
1.9442068,34.9255371,-0.294,0.402
0.4943786,31.8933105,-0.049,0.350
1.2633253,33.2116699,-0.361,0.326
0.5383221,33.8488770,0.220,0.363
2.5150610,31.3879395,-0.163,0.335
0.2087398,33.8488770,-0.412,0.349
0.3625464,32.3547363,-0.249,0.346
0.6481795,30.4650879,-0.334,0.373
-0.0549316,31.0583496,-0.238,0.359
1.1315182,33.7390137,0.013,0.360
2.7784514,31.6296387,-0.706,0.339
0.8239462,33.2556152,-0.144,0.330
2.2296616,33.0578613,-0.550,0.336
1.1974226,34.3762207,-0.239,0.324
2.9759559,31.1242676,-0.331,0.337
3.0637244,31.0144043,-0.345,0.363
-0.1647947,30.2453613,-0.464,0.437
3.5024552,32.9699707,-0.461,0.342
3.2611771,30.9484863,0.689,0.434
0.7140928,30.0695801,0.591,0.512
2.7126091,32.3986816,-0.281,0.370
2.0759616,33.0358887,-0.185,0.355
-0.4943786,30.3771973,0.019,0.342
2.1637921,33.2556152,-0.086,0.349
2.6248138,31.8493652,-0.443,0.346
1.7026302,33.0798340,-0.171,0.383
0.6042368,33.6950684,0.060,0.376
0.9997051,33.2775879,-0.319,0.342
-0.3625464,30.9484863,-0.506,0.323
2.2735730,32.2888184,-0.377,0.353
1.5049538,33.6511230,-0.002,0.331
1.5928123,32.2668457,-0.372,0.336
1.5488836,32.8161621,-0.602,0.333
-0.9337965,29.7619629,-0.588,0.335
1.0656124,32.2668457,-0.378,0.335
-0.1208495,31.8493652,-0.050,0.379
2.5150610,31.9372559,-0.283,0.349
2.4052990,32.6623535,-0.296,0.347
3.6340356,31.6076660,-0.347,0.341
2.9759559,31.0583496,-0.350,0.355
2.8223442,32.0031738,-0.432,0.359
0.1208495,29.7619629,-0.148,0.340
-0.6262082,31.1242676,-0.536,0.383
3.3050503,32.9919434,-0.301,0.344
2.6028640,33.0139160,-0.414,0.347
3.5243866,32.5964355,-0.255,0.357
0.3845186,32.4426270,0.429,0.428
3.0856655,32.1130371,-0.656,0.340
-0.1867672,31.2121582,-0.266,0.350
0.3625464,30.6408691,-0.510,0.373
0.8019758,32.6184082,-0.263,0.380
0.6921218,33.3435059,0.212,0.347
1.2633253,32.8820801,-0.364,0.329
1.8344033,31.8273926,-0.332,0.355
2.8881803,30.9045410,-0.268,0.363
2.4272521,30.7946777,-0.019,0.335
3.3269861,33.9367676,-0.459,0.335
2.7565043,32.6623535,-0.595,0.360
-0.4943786,30.5749512,0.109,0.435
-0.8898568,30.6188965,0.047,0.329
0.8678867,31.0144043,-0.284,0.339
0.8898568,31.0363770,-0.272,0.336
1.1974226,31.1242676,-0.412,0.344
1.5049538,32.0471191,-0.338,0.341
3.3269861,33.0798340,-0.670,0.340
2.0979197,32.9479980,-0.041,0.379
-0.8678867,31.0583496,-0.061,0.326
0.9777357,30.7287598,-0.294,0.347
0.2966295,32.2888184,-0.213,0.394
1.1974226,33.2775879,0.033,0.330
2.3613917,33.3874512,-0.350,0.343
0.6262082,34.0026855,-0.248,0.338
2.2296616,32.5744629,-0.458,0.426
1.6147764,33.5852051,-0.201,0.346
3.1953637,31.2121582,-0.952,0.410
-1.1974226,30.0915527,-0.252,0.339
0.3186019,32.0031738,-0.355,0.407
-0.7140928,30.4431152,0.298,0.340
1.0216743,32.9699707,-0.333,0.354
2.5589632,32.3547363,0.120,0.400
2.2516175,33.0798340,-0.225,0.352
0.4724067,32.5305176,0.489,0.477
-0.0329590,31.5637207,-0.113,0.374
0.9777357,32.5744629,-0.093,0.337
2.7784514,33.1018066,-0.361,0.340
0.1867672,31.5637207,-0.494,0.348
1.1315182,33.1018066,-0.553,0.330
1.6587038,33.7829590,-0.079,0.383
-0.3625464,31.4758301,0.098,0.370
3.2173020,32.8381348,-0.471,0.348
-0.3845186,30.5529785,0.023,0.343
0.6921218,34.2004395,0.812,0.441
0.4064907,31.3879395,-0.060,0.366
-0.1208495,31.0583496,0.182,0.343
-0.2966295,31.7175293,-0.215,0.353
-0.3845186,31.5417480,0.106,0.472
2.6467632,31.3220215,-0.336,0.344
2.9978987,33.9587402,-0.231,0.350
3.4366581,31.2780762,-0.081,0.374
-0.5383221,30.8386230,-0.683,0.348
3.1295462,32.8381348,-0.441,0.350
1.0436434,32.8381348,-0.109,0.335
0.4504348,33.3874512,-0.001,0.365
2.1418349,32.2229004,-0.026,0.404
0.1647947,32.9919434,0.018,0.329
3.1953637,30.8166504,-0.292,0.334
2.7565043,33.0139160,-0.554,0.340
1.5708481,33.6950684,-0.710,0.330
2.9540126,34.1345215,-0.368,0.343
2.8662354,32.7722168,-0.375,0.339
2.9978987,31.9812012,-0.105,0.357
3.3050503,30.9045410,0.288,0.336
1.1754546,33.8269043,-0.028,0.329
1.5488836,33.6730957,-0.322,0.329
1.2193903,31.3439941,-0.217,0.341
-0.5163504,30.8166504,-0.128,0.392
1.0216743,31.5197754,-0.627,0.347
0.9777357,31.5197754,-0.237,0.344
-0.0109863,30.9045410,-0.406,0.328
-0.7360637,29.6520996,-0.293,0.357
-0.9337965,30.9045410,-0.559,0.325
3.0856655,31.3659668,0.000,0.339
3.3489215,33.4313965,-0.318,0.363
1.3072596,31.9812012,-0.571,0.372
1.4170918,31.8933105,-0.400,0.346
3.5901776,31.1682129,-0.391,0.337
-1.3292264,29.7180176,-0.104,0.336
2.7126091,32.8820801,-0.394,0.353
2.3833455,32.6623535,0.124,0.362
1.2633253,33.6071777,0.117,0.325
1.0216743,32.0251465,-0.447,0.338
0.2966295,32.8161621,-0.346,0.388
-0.0549316,29.8278809,-0.292,0.344
0.8459165,30.5090332,-0.102,0.339
3.1953637,31.4758301,-0.124,0.346
3.0637244,32.1789551,-0.556,0.357
3.5024552,31.1901855,-0.240,0.343
0.2966295,33.9587402,-0.409,0.374
1.4610233,33.3215332,-0.321,0.379
0.4064907,33.6730957,-0.269,0.329
-0.1208495,30.8605957,-0.400,0.328
0.8239462,30.1574707,-0.380,0.422
1.5269188,31.2780762,-0.018,0.339
3.5243866,31.0583496,-0.310,0.331
-1.3951258,30.0695801,-0.238,0.321
1.1095498,31.8933105,-0.018,0.350
2.5589632,32.7502441,-0.279,0.360
-0.2526847,30.5310059,-0.243,0.343
0.0988769,32.5085449,1.152,0.441
1.7026302,32.1350098,-0.130,0.358
-0.8678867,29.7399902,-0.195,0.374
1.8344033,32.5744629,-0.333,0.370
0.2966295,33.2556152,-0.513,0.332
-0.0329590,31.7395020,-0.283,0.377
0.9118267,33.8928223,-0.460,0.332
1.3292264,34.1784668,-0.613,0.349
0.4504348,30.7727051,-0.314,0.334
2.1857489,33.4533691,-0.020,0.331
-0.8678867,31.6076660,-0.680,0.330
1.2413579,30.9265137,-0.526,0.356
1.0436434,31.8933105,-0.572,0.348
3.6121068,31.5417480,-0.440,0.344
0.5602938,32.9040527,0.029,0.392
0.2966295,31.8933105,-0.473,0.345
0.6262082,33.8049316,-0.430,0.318
0.3405742,31.4758301,-0.296,0.359
2.3833455,32.9479980,-0.124,0.375
2.2516175,31.2780762,-0.291,0.350
0.8239462,33.9147949,0.082,0.376
1.3731595,31.9592285,-0.534,0.346
-0.4724067,31.6955566,-0.388,0.343
1.4610233,31.1901855,-0.507,0.351
3.1295462,32.3547363,-0.657,0.356
3.3708564,31.1462402,0.335,0.345
0.5602938,33.2775879,-0.287,0.346
2.6248138,33.0578613,-0.845,0.340
1.2633253,31.1682129,-0.567,0.347
3.6559638,30.9704590,0.000,0.330
2.2735730,31.2561035,-0.423,0.345
0.7800052,33.8708496,0.075,0.358
1.7245930,33.5412598,0.034,0.350
3.0856655,31.3879395,-0.023,0.336
2.8442900,32.1130371,-0.596,0.357
1.9002862,31.8273926,-0.583,0.358
0.8019758,31.8713379,0.095,0.359
1.5049538,32.2229004,0.139,0.341
0.9118267,32.6403809,-0.261,0.361
1.8124418,33.1457520,-0.227,0.329
1.5049538,32.4645996,-0.159,0.350
3.6121068,34.1784668,-0.139,0.345
3.5243866,31.2780762,-0.397,0.329
3.2831139,31.8054199,-0.341,0.334
2.1857489,32.9260254,0.712,0.415
1.9222467,34.0466309,-0.424,0.341
0.9557662,32.6403809,-0.479,0.360
-0.0988769,29.7619629,-0.664,0.329
-0.7360637,31.6076660,-0.306,0.325
1.8783255,32.5744629,-0.599,0.362
1.5928123,33.2556152,-0.280,0.349
0.8019758,32.2668457,-0.628,0.333
3.0637244,32.3986816,-0.551,0.347
-0.9118267,31.3000488,0.195,0.323
-1.1534865,29.7619629,-0.088,0.316
0.0988769,31.4758301,-0.574,0.344
1.9661667,34.0246582,-0.623,0.330
2.9759559,32.9040527,-0.479,0.350
2.0540032,34.3762207,-0.440,0.335
2.1857489,34.2443848,-0.190,0.361
2.5589632,31.6955566,-0.038,0.403
0.6481795,32.6403809,-0.058,0.378
3.0637244,33.3654785,-0.336,0.339
0.5602938,32.8161621,0.088,0.334
0.2307123,32.0910645,-0.186,0.349
-0.8019758,30.6848145,-0.486,0.341
0.5383221,32.5964355,-0.110,0.407
-1.0216743,29.5861816,-0.199,0.317
0.4284628,33.2116699,1.560,0.452
2.0320445,33.4094238,-0.186,0.354
0.9557662,33.3435059,-0.065,0.327
0.3186019,30.2453613,0.136,0.409
1.2413579,32.4645996,0.327,0.409
3.2173020,33.3874512,-0.426,0.343
1.2633253,33.7609863,-0.183,0.338
2.6467632,31.2780762,-0.331,0.337
2.5809138,33.3435059,-0.213,0.334
1.4829887,33.1677246,-0.067,0.332
2.5809138,31.3000488,-0.249,0.353
0.2966295,31.6955566,-0.553,0.344
-0.1647947,30.6628418,-0.088,0.359
2.6687122,32.4206543,-0.153,0.352
-0.0109863,32.1569824,-0.231,0.337
3.5024552,31.2561035,-0.108,0.385
0.8459165,33.3874512,0.019,0.331
3.1734250,31.0363770,-0.333,0.380
0.2087398,31.4318848,-0.247,0.351
-0.9777357,30.4650879,0.326,0.445
2.3833455,31.0144043,-0.023,0.424
-0.4943786,30.6848145,-0.087,0.355
-0.2307123,31.3439941,-0.051,0.355
-0.0988769,31.8493652,-0.255,0.352
0.3405742,32.0251465,-0.354,0.376
0.8239462,32.9260254,0.048,0.355
-0.6921218,31.4538574,0.069,0.380
0.6262082,33.2775879,0.581,0.337
1.7465556,33.2116699,-0.297,0.348
0.3186019,31.9152832,0.151,0.379
1.4829887,33.3435059,-0.521,0.337
-0.0549316,30.5969238,0.004,0.347
1.9881263,34.9475098,-0.732,0.325
3.6121068,32.6623535,-0.658,0.339
0.7140928,33.0358887,-0.054,0.338
2.0320445,32.5964355,-0.388,0.355
1.8124418,33.8269043,-0.567,0.338
0.7580345,33.8269043,-0.068,0.327
0.1867672,32.0690918,-0.120,0.405
0.8019758,33.3435059,-0.316,0.355
-1.0216743,30.7067871,-0.144,0.356
-0.7360637,30.8605957,-0.162,0.451
1.2193903,30.9484863,-0.102,0.355
0.9997051,32.9919434,-0.191,0.329
2.5370123,31.7834473,-0.390,0.351
2.2077054,32.7062988,-0.297,0.371
0.4943786,33.5852051,0.089,0.346
3.6998186,31.2561035,-0.368,0.330
1.6806671,32.1789551,-0.613,0.358
1.3511931,33.0578613,-0.233,0.334
1.4390576,31.3000488,0.432,0.358
0.8239462,33.5192871,-0.500,0.326
-0.4284628,30.1794434,-0.300,0.380
2.4711573,32.3547363,-0.328,0.351
-0.5602938,29.9816895,-0.145,0.346
3.1953637,31.6516113,0.154,0.330
0.8019758,31.9812012,-0.478,0.341
0.3186019,32.7062988,0.222,0.454
1.1754546,30.8166504,-0.797,0.339
2.0979197,32.4865723,-0.331,0.364
2.8003980,32.4426270,-0.185,0.347
0.9997051,30.8386230,-0.273,0.346
0.7580345,33.1018066,-0.155,0.359
1.0436434,34.3103027,-0.305,0.346
1.0656124,33.8708496,-0.283,0.365
1.3511931,32.5524902,-0.251,0.349
-1.0436434,30.0036621,-0.502,0.320
-0.8019758,31.0144043,-0.297,0.329
2.7345569,31.6076660,-0.551,0.341
1.7904800,31.8273926,0.045,0.350
0.8898568,31.5417480,-0.685,0.343
2.2516175,31.2561035,-0.284,0.348
0.3625464,30.0256348,-0.350,0.333
3.2392398,32.0251465,-0.560,0.353
1.5928123,32.8601074,-0.513,0.328
-0.9997051,30.2453613,-0.091,0.326
2.2735730,32.7941895,-0.265,0.455
-0.7800052,31.0363770,-0.094,0.331
2.5370123,32.6623535,-0.566,0.368
1.8563646,32.7062988,-0.329,0.340
2.6906608,32.4645996,-0.503,0.348
0.2307123,32.2888184,-0.149,0.388
0.8459165,31.9152832,-0.341,0.345
-1.2413579,29.7180176,-0.312,0.385
1.5488836,33.3874512,0.157,0.377
1.0656124,30.8386230,-0.509,0.346
2.2735730,33.2995605,-0.202,0.336
1.8563646,34.5959473,-0.424,0.360
1.4829887,33.2336426,-0.734,0.331
0.6481795,31.9592285,-0.048,0.348
0.6262082,33.0358887,0.094,0.334
0.3845186,30.0476074,-0.042,0.333
2.4931093,32.1569824,-0.279,0.347
3.4585910,31.3220215,-0.009,0.470
-0.2307123,30.7287598,-0.732,0.350
0.4504348,34.0026855,-0.253,0.345
0.1428221,30.0476074,-0.185,0.373
1.0656124,31.0144043,-0.154,0.337
0.3845186,30.5090332,-0.389,0.343
0.9777357,34.1125488,-0.078,0.351
2.6906608,33.1457520,-0.353,0.354
2.6906608,33.0578613,-0.435,0.339
-0.3405742,30.3332520,0.121,0.326
0.9337965,32.5744629,-0.370,0.374
1.6367402,31.3439941,0.022,0.349
-0.7140928,30.8605957,-0.314,0.450
3.5682478,31.5417480,0.352,0.351
1.5708481,34.5300293,-0.236,0.365
2.1418349,32.7502441,-0.459,0.343
3.2173020,32.1350098,-0.056,0.348
2.8223442,33.3215332,-0.153,0.358
2.0320445,33.8708496,-0.513,0.330
-0.4943786,31.4538574,0.256,0.376
3.0417830,32.6843262,-0.600,0.339
2.9320690,32.7062988,-0.391,0.341
0.5822654,34.0466309,0.155,0.408
2.9759559,32.9260254,0.119,0.426
0.9118267,34.1345215,-0.069,0.329
0.3625464,31.5197754,-0.217,0.352
1.9002862,31.4099121,0.359,0.417
2.1198775,33.9147949,-0.699,0.339
0.1208495,33.1457520,-0.162,0.345
0.7140928,33.0139160,-0.106,0.340
0.6042368,31.2341309,-0.622,0.337
2.7784514,33.2116699,-0.380,0.346
1.1974226,30.9924316,-0.307,0.340
3.5024552,31.8054199,-0.327,0.366
0.5822654,32.8381348,-0.135,0.445
3.2831139,31.0144043,-0.299,0.375
1.0656124,30.7946777,-0.534,0.341
-1.0656124,30.0476074,-0.578,0.316
-0.8459165,30.8386230,0.052,0.371
0.9337965,30.5969238,-0.149,0.339
2.8662354,31.9152832,-0.320,0.350
1.5049538,34.1345215,-0.437,0.336
0.2087398,31.2780762,-0.279,0.331
-0.3405742,31.5637207,0.419,0.439
3.3489215,31.8713379,0.123,0.413
1.4390576,34.3322754,-0.462,0.327
0.9997051,32.2448730,-0.346,0.334
2.9320690,33.0578613,-0.143,0.342
3.4585910,30.9924316,-0.171,0.363
1.7904800,32.6843262,-0.708,0.339
0.2526847,31.9592285,0.214,0.382
1.5488836,33.3654785,-0.285,0.366
2.3394375,32.5305176,-0.665,0.389
2.6248138,32.2668457,-0.495,0.360
1.1974226,31.4099121,0.082,0.396
3.1295462,31.0803223,-0.182,0.374
0.1647947,31.0803223,-0.393,0.324
2.6906608,32.0690918,-0.572,0.359
-1.1534865,29.5861816,0.025,0.362
2.0979197,34.8596191,-0.713,0.327
0.8239462,32.2888184,-0.532,0.335
1.0436434,33.3215332,-0.241,0.338
2.4711573,31.8273926,-0.370,0.354
-0.6262082,30.8166504,-0.412,0.365
0.4064907,33.0798340,-0.157,0.367
0.2526847,30.1135254,0.741,0.462
2.5809138,33.7390137,-0.092,0.355
2.7126091,31.5856934,-0.451,0.415
2.9759559,32.5964355,-0.308,0.358
2.6906608,31.4318848,-0.287,0.345
2.0540032,33.5632324,-0.024,0.354
-0.6921218,30.5969238,-0.245,0.386
2.7784514,31.0363770,0.174,0.372
1.3951258,32.4426270,0.092,0.345
2.6906608,33.6291504,-0.394,0.338
2.1418349,31.4758301,-0.079,0.449
2.9759559,32.6843262,-0.586,0.407
1.5049538,31.1242676,-0.514,0.345
0.2966295,32.3547363,-0.139,0.361
3.2611771,31.7395020,-0.151,0.334
0.1867672,30.3332520,-0.311,0.327
1.8783255,33.2775879,-0.212,0.383
0.9557662,31.8493652,-0.645,0.342
3.4585910,31.1022949,-0.014,0.340
0.7800052,33.9587402,0.047,0.316
-0.1428221,30.3991699,-0.297,0.333
0.1867672,30.9045410,0.054,0.398
0.8459165,30.8605957,-0.335,0.345
-0.1208495,30.0476074,0.220,0.398
0.1428221,30.8386230,0.030,0.345
2.3613917,34.0246582,-0.572,0.343
2.7126091,33.6730957,-0.106,0.348
0.9997051,32.7502441,-0.419,0.328
2.8003980,32.9260254,-0.602,0.353
1.4829887,33.4094238,-0.433,0.344
3.2611771,33.4313965,-0.308,0.345
-0.8019758,30.7287598,0.011,0.330
1.0436434,32.9040527,-0.513,0.356
-0.2966295,31.7834473,0.544,0.430
-0.8898568,30.5310059,-0.262,0.329
0.3186019,33.0358887,0.311,0.409
0.0988769,29.9157715,-0.332,0.345
0.4284628,32.5085449,0.500,0.435
0.1208495,31.2341309,-0.534,0.336
-0.8678867,30.4431152,-0.649,0.324
2.3174830,32.8381348,-0.488,0.347
-0.3625464,30.1574707,-0.075,0.335
0.5822654,30.9045410,-0.080,0.357
1.9442068,32.9260254,-0.665,0.333
-0.9118267,30.7067871,-0.324,0.345
1.1315182,32.5085449,-0.813,0.353
0.0549316,30.5310059,0.004,0.340
-1.1095498,29.5861816,-0.250,0.317
0.8898568,32.6843262,-0.474,0.355
0.6921218,30.8386230,-0.265,0.356
2.0100856,31.4099121,-0.414,0.340
-0.2307123,30.1135254,-0.120,0.388
0.7580345,32.0031738,-0.062,0.464
0.3625464,32.6184082,1.478,0.438
0.8678867,32.8601074,0.104,0.368
1.7465556,31.9372559,-0.353,0.353
-0.7360637,29.6301270,-0.304,0.406
1.5928123,33.4313965,-0.635,0.330
0.5822654,32.0910645,-0.293,0.355
3.5024552,31.4538574,0.258,0.328
0.7800052,33.1896973,0.121,0.349
-0.3845186,30.7067871,-0.518,0.342
0.4504348,30.2453613,-0.024,0.352
0.3625464,33.5852051,0.129,0.326
3.5463174,33.6950684,-0.333,0.349
0.3845186,34.0905762,-0.178,0.347
0.4724067,33.4094238,-0.261,0.385
-0.8459165,29.9816895,-0.112,0.389
-0.8019758,30.5749512,-0.308,0.323
2.5589632,30.9704590,-0.356,0.338
0.0329590,32.0690918,0.559,0.411
1.6367402,31.9812012,-0.572,0.342
0.7140928,31.4978027,-0.397,0.339
1.5708481,31.8493652,-0.450,0.343
1.0436434,31.6955566,-0.481,0.343
2.3613917,33.7609863,-0.619,0.347
0.9118267,31.8933105,-0.489,0.360
2.5809138,32.7941895,-0.005,0.354
0.2307123,30.4431152,-0.176,0.437
-0.7360637,30.8386230,-0.226,0.332
0.7800052,33.7170410,-0.312,0.327
1.8563646,32.6623535,0.295,0.339
1.6367402,32.6403809,-0.087,0.354
0.2526847,32.9260254,0.311,0.388
3.6559638,34.2883301,-0.526,0.358
0.5602938,30.8825684,-0.233,0.402
-1.3072596,29.6740723,-0.210,0.394
1.9881263,33.2995605,-0.070,0.332
3.0856655,32.9040527,-0.440,0.359
2.9540126,34.1564941,-0.315,0.345
0.5163504,33.7609863,-0.356,0.366
3.0417830,32.0471191,-0.299,0.343
0.5163504,32.1130371,-0.514,0.340
0.9337965,33.5852051,-0.142,0.323
3.0198411,34.1125488,0.038,0.432
0.1428221,30.6408691,-0.634,0.330
3.4805234,31.1242676,-0.088,0.338
1.7904800,32.3986816,-0.310,0.359
0.9337965,31.3220215,-0.481,0.356
1.2633253,32.5964355,-0.219,0.347
-0.7360637,29.9377441,-0.371,0.373
0.4284628,30.6628418,-0.381,0.349
0.1647947,30.4211426,-0.350,0.355
0.4504348,33.9807129,-0.418,0.343
0.9777357,31.3000488,-0.439,0.368
1.4829887,31.1462402,-0.424,0.340
2.5809138,32.9479980,-0.410,0.341
-1.0656124,29.8059082,-0.074,0.496
1.3072596,33.2995605,-0.281,0.325
0.1208495,30.6628418,0.177,0.333
1.2633253,33.3874512,-0.051,0.326
2.4931093,33.1677246,-0.251,0.340
1.7465556,33.2995605,-0.533,0.356
0.9777357,32.4645996,-0.281,0.425
-0.2966295,31.0583496,-0.371,0.343
-0.2966295,30.8605957,-0.382,0.322
3.3489215,32.4865723,-0.281,0.358
2.1418349,33.1237793,-0.145,0.354
2.9320690,33.1896973,-0.542,0.343
3.7436712,33.7170410,-0.486,0.450
2.2296616,32.3327637,0.190,0.415
2.9978987,30.9484863,0.179,0.406
0.2087398,30.9265137,-0.139,0.330
0.6262082,31.3000488,-0.132,0.352
-0.0769043,30.1794434,-0.509,0.439
-0.4064907,31.0363770,-0.140,0.347
-0.8898568,31.3659668,0.098,0.324
2.4492049,33.8488770,-0.252,0.330
2.4711573,33.3654785,-0.346,0.340
2.3613917,34.8596191,-0.451,0.329
2.0759616,31.5197754,-0.246,0.342
0.9777357,31.9592285,-0.683,0.355
3.5463174,33.5192871,-0.363,0.339
2.5589632,30.8386230,-0.016,0.359
0.4504348,30.5749512,-0.368,0.330
0.3405742,32.9040527,-0.094,0.402
3.3708564,31.2780762,-0.299,0.378
0.5822654,32.0471191,-0.219,0.370
-0.3186019,30.8386230,-0.379,0.325
-0.0329590,31.1022949,-0.321,0.364
-1.3511931,30.0476074,-0.576,0.316
0.2087398,31.8933105,-0.239,0.379
2.3833455,33.3654785,-0.084,0.430
3.2392398,31.1242676,-0.128,0.390
-0.0549316,31.3659668,-0.266,0.333
0.4064907,33.9587402,-0.175,0.325
2.6467632,31.3000488,-0.111,0.341
1.7685179,31.7395020,-0.403,0.413
-0.9997051,29.6081543,-0.518,0.408
2.0759616,32.9479980,0.171,0.386
1.3951258,32.4645996,0.006,0.400
1.6587038,32.8820801,-0.701,0.349
1.7026302,33.2775879,-0.298,0.332
-0.4284628,31.2561035,-0.370,0.351
